name	term	lev	seq	value
"insulin-like growth factor I binding"	GO:0031994;GO:0031995	4	ENSDARG00000099351	0
"oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor"	GO:0016668	2	ENSDARG00000008785	0
"oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor"	GO:0016668	2	ENSDARG00000033978	0
"oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor"	GO:0016668	2	ENSDARG00000056378	0
"oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor"	GO:0016668	2	ENSDARG00000058079	0
"oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor"	GO:0016668	2	ENSDARG00000075923	0
"oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor"	GO:0016668	2	ENSDARG00000100374	0
"structural constituent of cytoskeleton"	GO:0005200	2	ENSDARG00000001889	0
"structural constituent of cytoskeleton"	GO:0005200	2	ENSDARG00000005374	0
"structural constituent of cytoskeleton"	GO:0005200	2	ENSDARG00000006260	0
"structural constituent of cytoskeleton"	GO:0005200	2	ENSDARG00000013079	0
"structural constituent of cytoskeleton"	GO:0005200	2	ENSDARG00000030490	0
"structural constituent of cytoskeleton"	GO:0005200	2	ENSDARG00000031164	0
"structural constituent of cytoskeleton"	GO:0005200	2	ENSDARG00000036700	0
"structural constituent of cytoskeleton"	GO:0005200	2	ENSDARG00000037997	0
"structural constituent of cytoskeleton"	GO:0005200	2	ENSDARG00000039522	0
"structural constituent of cytoskeleton"	GO:0005200	2	ENSDARG00000041723	0
"structural constituent of cytoskeleton"	GO:0005200	2	ENSDARG00000042708	0
"structural constituent of cytoskeleton"	GO:0005200	2	ENSDARG00000045014	0
"structural constituent of cytoskeleton"	GO:0005200	2	ENSDARG00000077442	0
"structural constituent of cytoskeleton"	GO:0005200	2	ENSDARG00000098591	0
"structural constituent of cytoskeleton"	GO:0005200	2	ENSDARG00000104643	0
"structural constituent of cytoskeleton"	GO:0005200	2	ENSDARG00000104934	0
"phosphatase inhibitor activity"	GO:0019212;GO:0004864	2	ENSDARG00000026664	0
"phosphatase inhibitor activity"	GO:0019212;GO:0004864	2	ENSDARG00000036063	0
"phosphatase inhibitor activity"	GO:0019212;GO:0004864	2	ENSDARG00000054007	0
"phosphatase inhibitor activity"	GO:0019212;GO:0004864	2	ENSDARG00000068916	0
"phosphatase inhibitor activity"	GO:0019212;GO:0004864	2	ENSDARG00000078458	0
"phosphatase inhibitor activity"	GO:0019212;GO:0004864	2	ENSDARG00000102891	0
"beta-catenin binding"	GO:0008013	2	ENSDARG00000004415	0
"beta-catenin binding"	GO:0008013	2	ENSDARG00000010432	0
"beta-catenin binding"	GO:0008013	2	ENSDARG00000038954	0
"beta-catenin binding"	GO:0008013	2	ENSDARG00000039435	0
"beta-catenin binding"	GO:0008013	2	ENSDARG00000043531	0
"beta-catenin binding"	GO:0008013	2	ENSDARG00000055899	0
"beta-catenin binding"	GO:0008013	2	ENSDARG00000056986	0
"beta-catenin binding"	GO:0008013	2	ENSDARG00000058868	0
"beta-catenin binding"	GO:0008013	2	ENSDARG00000070795	0
"beta-catenin binding"	GO:0008013	2	ENSDARG00000074597	0
"beta-catenin binding"	GO:0008013	2	ENSDARG00000077385	0
"beta-catenin binding"	GO:0008013	2	ENSDARG00000079624	0
"beta-catenin binding"	GO:0008013	2	ENSDARG00000087910	0
"beta-catenin binding"	GO:0008013	2	ENSDARG00000101635	0
"beta-catenin binding"	GO:0008013	2	ENSDARG00000102964	0
"beta-catenin binding"	GO:0008013	2	ENSDARG00000103747	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors"	GO:0016706	2	ENSDARG00000003098	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors"	GO:0016706	2	ENSDARG00000006124	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors"	GO:0016706	2	ENSDARG00000011821	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors"	GO:0016706	2	ENSDARG00000017038	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors"	GO:0016706	2	ENSDARG00000018691	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors"	GO:0016706	2	ENSDARG00000031915	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors"	GO:0016706	2	ENSDARG00000033537	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors"	GO:0016706	2	ENSDARG00000036061	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors"	GO:0016706	2	ENSDARG00000036135	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors"	GO:0016706	2	ENSDARG00000056211	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors"	GO:0016706	2	ENSDARG00000057093	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors"	GO:0016706	2	ENSDARG00000059746	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors"	GO:0016706	2	ENSDARG00000069672	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors"	GO:0016706	2	ENSDARG00000071082	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors"	GO:0016706	2	ENSDARG00000076317	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors"	GO:0016706	2	ENSDARG00000077253	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors"	GO:0016706	2	ENSDARG00000077547	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors"	GO:0016706	2	ENSDARG00000086740	0
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors"	GO:0016706	2	ENSDARG00000102896	0
"antiporter activity"	GO:0015297	3	ENSDARG00000006760	0
"antiporter activity"	GO:0015297	3	ENSDARG00000007371	0
"antiporter activity"	GO:0015297	3	ENSDARG00000008912	0
"antiporter activity"	GO:0015297	3	ENSDARG00000011618	0
"antiporter activity"	GO:0015297	3	ENSDARG00000013422	0
"antiporter activity"	GO:0015297	3	ENSDARG00000013730	0
"antiporter activity"	GO:0015297	3	ENSDARG00000015425	0
"antiporter activity"	GO:0015297	3	ENSDARG00000019713	0
"antiporter activity"	GO:0015297	3	ENSDARG00000020278	0
"antiporter activity"	GO:0015297	3	ENSDARG00000020645	0
"antiporter activity"	GO:0015297	3	ENSDARG00000020699	0
"antiporter activity"	GO:0015297	3	ENSDARG00000022424	0
"antiporter activity"	GO:0015297	3	ENSDARG00000024560	0
"antiporter activity"	GO:0015297	3	ENSDARG00000024771	0
"antiporter activity"	GO:0015297	3	ENSDARG00000028173	0
"antiporter activity"	GO:0015297	3	ENSDARG00000036383	0
"antiporter activity"	GO:0015297	3	ENSDARG00000037097	0
"antiporter activity"	GO:0015297	3	ENSDARG00000041431	0
"antiporter activity"	GO:0015297	3	ENSDARG00000042988	0
"antiporter activity"	GO:0015297	3	ENSDARG00000043021	0
"antiporter activity"	GO:0015297	3	ENSDARG00000043406	0
"antiporter activity"	GO:0015297	3	ENSDARG00000044808	0
"antiporter activity"	GO:0015297	3	ENSDARG00000046012	0
"antiporter activity"	GO:0015297	3	ENSDARG00000051730	0
"antiporter activity"	GO:0015297	3	ENSDARG00000052330	0
"antiporter activity"	GO:0015297	3	ENSDARG00000052700	0
"antiporter activity"	GO:0015297	3	ENSDARG00000054423	0
"antiporter activity"	GO:0015297	3	ENSDARG00000055226	0
"antiporter activity"	GO:0015297	3	ENSDARG00000055835	0
"antiporter activity"	GO:0015297	3	ENSDARG00000058780	0
"antiporter activity"	GO:0015297	3	ENSDARG00000069431	0
"antiporter activity"	GO:0015297	3	ENSDARG00000074561	0
"antiporter activity"	GO:0015297	3	ENSDARG00000075382	0
"antiporter activity"	GO:0015297	3	ENSDARG00000076754	0
"antiporter activity"	GO:0015297	3	ENSDARG00000078560	0
"antiporter activity"	GO:0015297	3	ENSDARG00000079231	0
"antiporter activity"	GO:0015297	3	ENSDARG00000079340	0
"antiporter activity"	GO:0015297	3	ENSDARG00000094112	0
"antiporter activity"	GO:0015297	3	ENSDARG00000097292	0
"antiporter activity"	GO:0015297	3	ENSDARG00000099111	0
"antiporter activity"	GO:0015297	3	ENSDARG00000100592	0
"antiporter activity"	GO:0015297	3	ENSDARG00000101021	0
"protein tyrosine phosphatase activity"	GO:0004725	2	ENSDARG00000000631	0
"protein tyrosine phosphatase activity"	GO:0004725	2	ENSDARG00000004616	0
"protein tyrosine phosphatase activity"	GO:0004725	2	ENSDARG00000008592	0
"protein tyrosine phosphatase activity"	GO:0004725	2	ENSDARG00000008849	0
"protein tyrosine phosphatase activity"	GO:0004725	2	ENSDARG00000009299	0
"protein tyrosine phosphatase activity"	GO:0004725	2	ENSDARG00000009844	0
"protein tyrosine phosphatase activity"	GO:0004725	2	ENSDARG00000010031	0
"protein tyrosine phosphatase activity"	GO:0004725	2	ENSDARG00000010792	0
"protein tyrosine phosphatase activity"	GO:0004725	2	ENSDARG00000012397	0
"protein tyrosine phosphatase activity"	GO:0004725	2	ENSDARG00000013858	0
"protein tyrosine phosphatase activity"	GO:0004725	2	ENSDARG00000014259	0
"protein tyrosine phosphatase activity"	GO:0004725	2	ENSDARG00000016481	0
"protein tyrosine phosphatase activity"	GO:0004725	2	ENSDARG00000016794	0
"protein tyrosine phosphatase activity"	GO:0004725	2	ENSDARG00000018984	0
"protein tyrosine phosphatase activity"	GO:0004725	2	ENSDARG00000019945	0
"protein tyrosine phosphatase activity"	GO:0004725	2	ENSDARG00000020334	0
"protein tyrosine phosphatase activity"	GO:0004725	2	ENSDARG00000021151	0
"protein tyrosine phosphatase activity"	GO:0004725	2	ENSDARG00000021483	0
"protein tyrosine phosphatase activity"	GO:0004725	2	ENSDARG00000031098	0
"protein tyrosine phosphatase activity"	GO:0004725	2	ENSDARG00000032261	0
"protein tyrosine phosphatase activity"	GO:0004725	2	ENSDARG00000033042	0
"protein tyrosine phosphatase activity"	GO:0004725	2	ENSDARG00000035676	0
"protein tyrosine phosphatase activity"	GO:0004725	2	ENSDARG00000035970	0
"protein tyrosine phosphatase activity"	GO:0004725	2	ENSDARG00000035986	0
"protein tyrosine phosphatase activity"	GO:0004725	2	ENSDARG00000036100	0
"protein tyrosine phosphatase activity"	GO:0004725	2	ENSDARG00000037101	0
"protein tyrosine phosphatase activity"	GO:0004725	2	ENSDARG00000037560	0
"protein tyrosine phosphatase activity"	GO:0004725	2	ENSDARG00000039850	0
"protein tyrosine phosphatase activity"	GO:0004725	2	ENSDARG00000042387	0
"protein tyrosine phosphatase activity"	GO:0004725	2	ENSDARG00000044688	0
"protein tyrosine phosphatase activity"	GO:0004725	2	ENSDARG00000045006	0
"protein tyrosine phosphatase activity"	GO:0004725	2	ENSDARG00000045200	0
"protein tyrosine phosphatase activity"	GO:0004725	2	ENSDARG00000051814	0
"protein tyrosine phosphatase activity"	GO:0004725	2	ENSDARG00000052465	0
"protein tyrosine phosphatase activity"	GO:0004725	2	ENSDARG00000055784	0
"protein tyrosine phosphatase activity"	GO:0004725	2	ENSDARG00000056396	0
"protein tyrosine phosphatase activity"	GO:0004725	2	ENSDARG00000056623	0
"protein tyrosine phosphatase activity"	GO:0004725	2	ENSDARG00000056690	0
"protein tyrosine phosphatase activity"	GO:0004725	2	ENSDARG00000056780	0
"protein tyrosine phosphatase activity"	GO:0004725	2	ENSDARG00000056985	0
"protein tyrosine phosphatase activity"	GO:0004725	2	ENSDARG00000057016	0
"protein tyrosine phosphatase activity"	GO:0004725	2	ENSDARG00000058646	0
"protein tyrosine phosphatase activity"	GO:0004725	2	ENSDARG00000059642	0
"protein tyrosine phosphatase activity"	GO:0004725	2	ENSDARG00000059738	0
"protein tyrosine phosphatase activity"	GO:0004725	2	ENSDARG00000062248	0
"protein tyrosine phosphatase activity"	GO:0004725	2	ENSDARG00000063416	0
"protein tyrosine phosphatase activity"	GO:0004725	2	ENSDARG00000067564	0
"protein tyrosine phosphatase activity"	GO:0004725	2	ENSDARG00000069529	0
"protein tyrosine phosphatase activity"	GO:0004725	2	ENSDARG00000070124	0
"protein tyrosine phosphatase activity"	GO:0004725	2	ENSDARG00000070914	0
"protein tyrosine phosphatase activity"	GO:0004725	2	ENSDARG00000073902	0
"protein tyrosine phosphatase activity"	GO:0004725	2	ENSDARG00000075459	0
"protein tyrosine phosphatase activity"	GO:0004725	2	ENSDARG00000075599	0
"protein tyrosine phosphatase activity"	GO:0004725	2	ENSDARG00000076486	0
"protein tyrosine phosphatase activity"	GO:0004725	2	ENSDARG00000076624	0
"protein tyrosine phosphatase activity"	GO:0004725	2	ENSDARG00000077495	0
"protein tyrosine phosphatase activity"	GO:0004725	2	ENSDARG00000089043	0
"protein tyrosine phosphatase activity"	GO:0004725	2	ENSDARG00000089172	0
"protein tyrosine phosphatase activity"	GO:0004725	2	ENSDARG00000091539	0
"protein tyrosine phosphatase activity"	GO:0004725	2	ENSDARG00000094836	0
"protein tyrosine phosphatase activity"	GO:0004725	2	ENSDARG00000098108	0
"protein tyrosine phosphatase activity"	GO:0004725	2	ENSDARG00000098946	0
"protein tyrosine phosphatase activity"	GO:0004725	2	ENSDARG00000098955	0
"protein tyrosine phosphatase activity"	GO:0004725	2	ENSDARG00000100515	0
"protein tyrosine phosphatase activity"	GO:0004725	2	ENSDARG00000101246	0
"protein tyrosine phosphatase activity"	GO:0004725	2	ENSDARG00000102474	0
"phosphate transmembrane transporter activity"	GO:1901677	3	ENSDARG00000010641	0
"phosphate transmembrane transporter activity"	GO:1901677	3	ENSDARG00000011973	0
"phosphate transmembrane transporter activity"	GO:1901677	3	ENSDARG00000045493	0
"phosphate transmembrane transporter activity"	GO:1901677	3	ENSDARG00000089837	0
"phosphate transmembrane transporter activity"	GO:1901677	3	ENSDARG00000099368	0
"rRNA binding"	GO:0019843	3	ENSDARG00000006691	0
"rRNA binding"	GO:0019843	3	ENSDARG00000013075	0
"rRNA binding"	GO:0019843	3	ENSDARG00000014690	0
"rRNA binding"	GO:0019843	3	ENSDARG00000015862	0
"rRNA binding"	GO:0019843	3	ENSDARG00000017696	0
"rRNA binding"	GO:0019843	3	ENSDARG00000020197	0
"rRNA binding"	GO:0019843	3	ENSDARG00000022232	0
"rRNA binding"	GO:0019843	3	ENSDARG00000034291	0
"rRNA binding"	GO:0019843	3	ENSDARG00000036298	0
"rRNA binding"	GO:0019843	3	ENSDARG00000036629	0
"rRNA binding"	GO:0019843	3	ENSDARG00000037350	0
"rRNA binding"	GO:0019843	3	ENSDARG00000039543	0
"rRNA binding"	GO:0019843	3	ENSDARG00000043453	0
"rRNA binding"	GO:0019843	3	ENSDARG00000043960	0
"rRNA binding"	GO:0019843	3	ENSDARG00000053457	0
"rRNA binding"	GO:0019843	3	ENSDARG00000054540	0
"rRNA binding"	GO:0019843	3	ENSDARG00000059887	0
"rRNA binding"	GO:0019843	3	ENSDARG00000060199	0
"rRNA binding"	GO:0019843	3	ENSDARG00000069287	0
"rRNA binding"	GO:0019843	3	ENSDARG00000076360	0
"rRNA binding"	GO:0019843	3	ENSDARG00000090462	0
"rRNA binding"	GO:0019843	3	ENSDARG00000101622	0
"rRNA binding"	GO:0019843	3	ENSDARG00000103856	0
"rRNA binding"	GO:0019843	3	ENSDARG00000105012	0
"nucleobase-containing compound kinase activity"	GO:0019205	2	ENSDARG00000005926	0
"nucleobase-containing compound kinase activity"	GO:0019205	2	ENSDARG00000006074	0
"nucleobase-containing compound kinase activity"	GO:0019205	2	ENSDARG00000006546	0
"nucleobase-containing compound kinase activity"	GO:0019205	2	ENSDARG00000012555	0
"nucleobase-containing compound kinase activity"	GO:0019205	2	ENSDARG00000016138	0
"nucleobase-containing compound kinase activity"	GO:0019205	2	ENSDARG00000019924	0
"nucleobase-containing compound kinase activity"	GO:0019205	2	ENSDARG00000022213	0
"nucleobase-containing compound kinase activity"	GO:0019205	2	ENSDARG00000030340	0
"nucleobase-containing compound kinase activity"	GO:0019205	2	ENSDARG00000035573	0
"nucleobase-containing compound kinase activity"	GO:0019205	2	ENSDARG00000038667	0
"nucleobase-containing compound kinase activity"	GO:0019205	2	ENSDARG00000039429	0
"nucleobase-containing compound kinase activity"	GO:0019205	2	ENSDARG00000041617	0
"nucleobase-containing compound kinase activity"	GO:0019205	2	ENSDARG00000044339	0
"nucleobase-containing compound kinase activity"	GO:0019205	2	ENSDARG00000044807	0
"nucleobase-containing compound kinase activity"	GO:0019205	2	ENSDARG00000046127	0
"nucleobase-containing compound kinase activity"	GO:0019205	2	ENSDARG00000052103	0
"nucleobase-containing compound kinase activity"	GO:0019205	2	ENSDARG00000054929	0
"nucleobase-containing compound kinase activity"	GO:0019205	2	ENSDARG00000056193	0
"nucleobase-containing compound kinase activity"	GO:0019205	2	ENSDARG00000058226	0
"nucleobase-containing compound kinase activity"	GO:0019205	2	ENSDARG00000075395	0
"nucleobase-containing compound kinase activity"	GO:0019205	2	ENSDARG00000077751	0
