name	term	lev	seq	value
"chromosome, centromeric region"	GO:0000775	2	ENSDARG00000034773	0
"chromosome, centromeric region"	GO:0000775	2	ENSDARG00000035147	0
"chromosome, centromeric region"	GO:0000775	2	ENSDARG00000039354	0
"chromosome, centromeric region"	GO:0000775	2	ENSDARG00000043640	0
"chromosome, centromeric region"	GO:0000775	2	ENSDARG00000044135	0
"chromosome, centromeric region"	GO:0000775	2	ENSDARG00000057100	0
"chromosome, centromeric region"	GO:0000775	2	ENSDARG00000069917	0
"chromosome, centromeric region"	GO:0000775	2	ENSDARG00000088984	0
"chromosome, centromeric region"	GO:0000775	2	ENSDARG00000092651	0
"chromosome, centromeric region"	GO:0000775	2	ENSDARG00000093622	0
"chromosome, centromeric region"	GO:0000775	2	ENSDARG00000103996	0
"organelle envelope lumen"	GO:0005758;GO:0031970	3	ENSDARG00000005926	0
"organelle envelope lumen"	GO:0005758;GO:0031970	3	ENSDARG00000009505	0
"organelle envelope lumen"	GO:0005758;GO:0031970	3	ENSDARG00000011272	0
"organelle envelope lumen"	GO:0005758;GO:0031970	3	ENSDARG00000014963	0
"organelle envelope lumen"	GO:0005758;GO:0031970	3	ENSDARG00000019355	0
"organelle envelope lumen"	GO:0005758;GO:0031970	3	ENSDARG00000025383	0
"organelle envelope lumen"	GO:0005758;GO:0031970	3	ENSDARG00000033376	0
"organelle envelope lumen"	GO:0005758;GO:0031970	3	ENSDARG00000044169	0
"organelle envelope lumen"	GO:0005758;GO:0031970	3	ENSDARG00000045733	0
"organelle envelope lumen"	GO:0005758;GO:0031970	3	ENSDARG00000055288	0
"organelle envelope lumen"	GO:0005758;GO:0031970	3	ENSDARG00000059811	0
"organelle envelope lumen"	GO:0005758;GO:0031970	3	ENSDARG00000069920	0
"organelle envelope lumen"	GO:0005758;GO:0031970	3	ENSDARG00000096849	0
"organelle envelope lumen"	GO:0005758;GO:0031970	3	ENSDARG00000098671	0
"proton-transporting ATP synthase complex, coupling factor F(o)"	GO:0045263	2	ENSDARG00000011553	0
"proton-transporting ATP synthase complex, coupling factor F(o)"	GO:0045263	2	ENSDARG00000011841	0
"proton-transporting ATP synthase complex, coupling factor F(o)"	GO:0045263	2	ENSDARG00000014313	0
"proton-transporting ATP synthase complex, coupling factor F(o)"	GO:0045263	2	ENSDARG00000017775	0
"proton-transporting ATP synthase complex, coupling factor F(o)"	GO:0045263	2	ENSDARG00000056008	0
"proton-transporting ATP synthase complex, coupling factor F(o)"	GO:0045263	2	ENSDARG00000063910	0
"proton-transporting ATP synthase complex, coupling factor F(o)"	GO:0045263	2	ENSDARG00000063911	0
"proton-transporting ATP synthase complex, coupling factor F(o)"	GO:0045263	2	ENSDARG00000068940	0
"proton-transporting ATP synthase complex, coupling factor F(o)"	GO:0045263	2	ENSDARG00000077967	0
"proton-transporting ATP synthase complex, coupling factor F(o)"	GO:0045263	2	ENSDARG00000078113	0
"proton-transporting ATP synthase complex, coupling factor F(o)"	GO:0045263	2	ENSDARG00000098355	0
"cell cortex"	GO:0005938	2	ENSDARG00000004904	0
"cell cortex"	GO:0005938	2	ENSDARG00000010791	0
"cell cortex"	GO:0005938	2	ENSDARG00000014986	0
"cell cortex"	GO:0005938	2	ENSDARG00000015540	0
"cell cortex"	GO:0005938	2	ENSDARG00000015707	0
"cell cortex"	GO:0005938	2	ENSDARG00000020242	0
"cell cortex"	GO:0005938	2	ENSDARG00000026595	0
"cell cortex"	GO:0005938	2	ENSDARG00000030759	0
"cell cortex"	GO:0005938	2	ENSDARG00000032013	0
"cell cortex"	GO:0005938	2	ENSDARG00000039435	0
"cell cortex"	GO:0005938	2	ENSDARG00000061923	0
"cell cortex"	GO:0005938	2	ENSDARG00000077264	0
"cell cortex"	GO:0005938	2	ENSDARG00000077385	0
"cell cortex"	GO:0005938	2	ENSDARG00000079702	0
"cell cortex"	GO:0005938	2	ENSDARG00000098785	0
"cell cortex"	GO:0005938	2	ENSDARG00000101234	0
"cell cortex"	GO:0005938	2	ENSDARG00000102964	0
"synaptic vesicle"	GO:0008021	2	ENSDARG00000000690	0
"synaptic vesicle"	GO:0008021	2	ENSDARG00000002230	0
"synaptic vesicle"	GO:0008021	2	ENSDARG00000029290	0
"synaptic vesicle"	GO:0008021	2	ENSDARG00000036031	0
"synaptic vesicle"	GO:0008021	2	ENSDARG00000036577	0
"synaptic vesicle"	GO:0008021	2	ENSDARG00000042231	0
"synaptic vesicle"	GO:0008021	2	ENSDARG00000043732	0
"synaptic vesicle"	GO:0008021	2	ENSDARG00000045945	0
"synaptic vesicle"	GO:0008021	2	ENSDARG00000052518	0
"synaptic vesicle"	GO:0008021	2	ENSDARG00000055307	0
"synaptic vesicle"	GO:0008021	2	ENSDARG00000060368	0
"synaptic vesicle"	GO:0008021	2	ENSDARG00000060639	0
"synaptic vesicle"	GO:0008021	2	ENSDARG00000067920	0
"synaptic vesicle"	GO:0008021	2	ENSDARG00000103848	0
"collagen trimer"	GO:0005581	2	ENSDARG00000002295	0
"collagen trimer"	GO:0005581	2	ENSDARG00000005762	0
"collagen trimer"	GO:0005581	2	ENSDARG00000011821	0
"collagen trimer"	GO:0005581	2	ENSDARG00000012422	0
"collagen trimer"	GO:0005581	2	ENSDARG00000020007	0
"collagen trimer"	GO:0005581	2	ENSDARG00000024492	0
"collagen trimer"	GO:0005581	2	ENSDARG00000026166	0
"collagen trimer"	GO:0005581	2	ENSDARG00000028521	0
"collagen trimer"	GO:0005581	2	ENSDARG00000031678	0
"collagen trimer"	GO:0005581	2	ENSDARG00000036558	0
"collagen trimer"	GO:0005581	2	ENSDARG00000052061	0
"collagen trimer"	GO:0005581	2	ENSDARG00000052063	0
"collagen trimer"	GO:0005581	2	ENSDARG00000054202	0
"collagen trimer"	GO:0005581	2	ENSDARG00000054753	0
"collagen trimer"	GO:0005581	2	ENSDARG00000055009	0
"collagen trimer"	GO:0005581	2	ENSDARG00000059746	0
"collagen trimer"	GO:0005581	2	ENSDARG00000059944	0
"collagen trimer"	GO:0005581	2	ENSDARG00000060893	0
"collagen trimer"	GO:0005581	2	ENSDARG00000069692	0
"collagen trimer"	GO:0005581	2	ENSDARG00000077403	0
"collagen trimer"	GO:0005581	2	ENSDARG00000078322	0
"collagen trimer"	GO:0005581	2	ENSDARG00000087198	0
"collagen trimer"	GO:0005581	2	ENSDARG00000094681	0
"collagen trimer"	GO:0005581	2	ENSDARG00000095843	0
"collagen trimer"	GO:0005581	2	ENSDARG00000098294	0
"collagen trimer"	GO:0005581	2	ENSDARG00000099930	0
"collagen trimer"	GO:0005581	2	ENSDARG00000101258	0
"collagen trimer"	GO:0005581	2	ENSDARG00000101592	0
"collagen trimer"	GO:0005581	2	ENSDARG00000104110	0
"commitment complex"	GO:0000243	2	ENSDARG00000009871	0
"commitment complex"	GO:0000243	2	ENSDARG00000011648	0
"commitment complex"	GO:0000243	2	ENSDARG00000011740	0
"commitment complex"	GO:0000243	2	ENSDARG00000077126	0
"commitment complex"	GO:0000243	2	ENSDARG00000099913	0
"spliceosomal tri-snRNP complex"	GO:0046540;GO:0097526;GO:0097525	4	ENSDARG00000004956	0
"spliceosomal tri-snRNP complex"	GO:0046540;GO:0097526;GO:0097525	4	ENSDARG00000011125	0
"spliceosomal tri-snRNP complex"	GO:0046540;GO:0097526;GO:0097525	4	ENSDARG00000036190	0
"spliceosomal tri-snRNP complex"	GO:0046540;GO:0097526;GO:0097525	4	ENSDARG00000036995	0
"spliceosomal tri-snRNP complex"	GO:0046540;GO:0097526;GO:0097525	4	ENSDARG00000040440	0
"spliceosomal tri-snRNP complex"	GO:0046540;GO:0097526;GO:0097525	4	ENSDARG00000058306	0
"spliceosomal tri-snRNP complex"	GO:0046540;GO:0097526;GO:0097525	4	ENSDARG00000067639	0
"spliceosomal tri-snRNP complex"	GO:0046540;GO:0097526;GO:0097525	4	ENSDARG00000070867	0
"spliceosomal tri-snRNP complex"	GO:0046540;GO:0097526;GO:0097525	4	ENSDARG00000071573	0
"spliceosomal tri-snRNP complex"	GO:0046540;GO:0097526;GO:0097525	4	ENSDARG00000086425	0
"spliceosomal tri-snRNP complex"	GO:0046540;GO:0097526;GO:0097525	4	ENSDARG00000091656	0
"spliceosomal tri-snRNP complex"	GO:0046540;GO:0097526;GO:0097525	4	ENSDARG00000095904	0
"spliceosomal tri-snRNP complex"	GO:0046540;GO:0097526;GO:0097525	4	ENSDARG00000011648	0
"spliceosomal tri-snRNP complex"	GO:0046540;GO:0097526;GO:0097525	4	ENSDARG00000058328	0
"spliceosomal tri-snRNP complex"	GO:0046540;GO:0097526;GO:0097525	4	ENSDARG00000099667	0
"chromosome"	GO:0005694	2	ENSDARG00000002479	0
"chromosome"	GO:0005694	2	ENSDARG00000006092	0
"chromosome"	GO:0005694	2	ENSDARG00000007734	0
"chromosome"	GO:0005694	2	ENSDARG00000011488	0
"chromosome"	GO:0005694	2	ENSDARG00000011594	0
"chromosome"	GO:0005694	2	ENSDARG00000012947	0
"chromosome"	GO:0005694	2	ENSDARG00000013224	0
"chromosome"	GO:0005694	2	ENSDARG00000014685	0
"chromosome"	GO:0005694	2	ENSDARG00000017744	0
"chromosome"	GO:0005694	2	ENSDARG00000019300	0
"chromosome"	GO:0005694	2	ENSDARG00000020504	0
"chromosome"	GO:0005694	2	ENSDARG00000021483	0
"chromosome"	GO:0005694	2	ENSDARG00000023002	0
"chromosome"	GO:0005694	2	ENSDARG00000024681	0
"chromosome"	GO:0005694	2	ENSDARG00000026634	0
"chromosome"	GO:0005694	2	ENSDARG00000026799	0
"chromosome"	GO:0005694	2	ENSDARG00000029406	0
"chromosome"	GO:0005694	2	ENSDARG00000033009	0
"chromosome"	GO:0005694	2	ENSDARG00000035147	0
"chromosome"	GO:0005694	2	ENSDARG00000035519	0
"chromosome"	GO:0005694	2	ENSDARG00000035655	0
"chromosome"	GO:0005694	2	ENSDARG00000037009	0
"chromosome"	GO:0005694	2	ENSDARG00000038858	0
"chromosome"	GO:0005694	2	ENSDARG00000038882	0
"chromosome"	GO:0005694	2	ENSDARG00000039354	0
"chromosome"	GO:0005694	2	ENSDARG00000039547	0
"chromosome"	GO:0005694	2	ENSDARG00000039830	0
"chromosome"	GO:0005694	2	ENSDARG00000040303	0
"chromosome"	GO:0005694	2	ENSDARG00000041081	0
"chromosome"	GO:0005694	2	ENSDARG00000041243	0
"chromosome"	GO:0005694	2	ENSDARG00000041411	0
"chromosome"	GO:0005694	2	ENSDARG00000044074	0
"chromosome"	GO:0005694	2	ENSDARG00000044135	0
"chromosome"	GO:0005694	2	ENSDARG00000045248	0
"chromosome"	GO:0005694	2	ENSDARG00000051718	0
"chromosome"	GO:0005694	2	ENSDARG00000052164	0
"chromosome"	GO:0005694	2	ENSDARG00000052827	0
"chromosome"	GO:0005694	2	ENSDARG00000055753	0
"chromosome"	GO:0005694	2	ENSDARG00000057100	0
"chromosome"	GO:0005694	2	ENSDARG00000058203	0
"chromosome"	GO:0005694	2	ENSDARG00000058479	0
"chromosome"	GO:0005694	2	ENSDARG00000058587	0
"chromosome"	GO:0005694	2	ENSDARG00000061547	0
"chromosome"	GO:0005694	2	ENSDARG00000062244	0
"chromosome"	GO:0005694	2	ENSDARG00000068157	0
"chromosome"	GO:0005694	2	ENSDARG00000068434	0
"chromosome"	GO:0005694	2	ENSDARG00000068436	0
"chromosome"	GO:0005694	2	ENSDARG00000068833	0
"chromosome"	GO:0005694	2	ENSDARG00000068919	0
"chromosome"	GO:0005694	2	ENSDARG00000068941	0
"chromosome"	GO:0005694	2	ENSDARG00000068995	0
"chromosome"	GO:0005694	2	ENSDARG00000068996	0
"chromosome"	GO:0005694	2	ENSDARG00000069917	0
"chromosome"	GO:0005694	2	ENSDARG00000070109	0
"chromosome"	GO:0005694	2	ENSDARG00000070265	0
"chromosome"	GO:0005694	2	ENSDARG00000073721	0
"chromosome"	GO:0005694	2	ENSDARG00000075366	0
"chromosome"	GO:0005694	2	ENSDARG00000075482	0
"chromosome"	GO:0005694	2	ENSDARG00000075508	0
"chromosome"	GO:0005694	2	ENSDARG00000076320	0
"chromosome"	GO:0005694	2	ENSDARG00000076766	0
"chromosome"	GO:0005694	2	ENSDARG00000077456	0
"chromosome"	GO:0005694	2	ENSDARG00000077587	0
"chromosome"	GO:0005694	2	ENSDARG00000086555	0
"chromosome"	GO:0005694	2	ENSDARG00000087543	0
"chromosome"	GO:0005694	2	ENSDARG00000087854	0
"chromosome"	GO:0005694	2	ENSDARG00000088420	0
"chromosome"	GO:0005694	2	ENSDARG00000088686	0
"chromosome"	GO:0005694	2	ENSDARG00000088889	0
"chromosome"	GO:0005694	2	ENSDARG00000088984	0
"chromosome"	GO:0005694	2	ENSDARG00000089039	0
"chromosome"	GO:0005694	2	ENSDARG00000089044	0
"chromosome"	GO:0005694	2	ENSDARG00000089684	0
"chromosome"	GO:0005694	2	ENSDARG00000089737	0
"chromosome"	GO:0005694	2	ENSDARG00000089823	0
"chromosome"	GO:0005694	2	ENSDARG00000090591	0
"chromosome"	GO:0005694	2	ENSDARG00000090941	0
"chromosome"	GO:0005694	2	ENSDARG00000091446	0
"chromosome"	GO:0005694	2	ENSDARG00000091905	0
"chromosome"	GO:0005694	2	ENSDARG00000093195	0
"chromosome"	GO:0005694	2	ENSDARG00000093622	0
"chromosome"	GO:0005694	2	ENSDARG00000096992	0
"chromosome"	GO:0005694	2	ENSDARG00000097103	0
"chromosome"	GO:0005694	2	ENSDARG00000098780	0
"chromosome"	GO:0005694	2	ENSDARG00000099214	0
"chromosome"	GO:0005694	2	ENSDARG00000099514	0
"chromosome"	GO:0005694	2	ENSDARG00000099920	0
"chromosome"	GO:0005694	2	ENSDARG00000100024	0
"chromosome"	GO:0005694	2	ENSDARG00000100259	0
"chromosome"	GO:0005694	2	ENSDARG00000101114	0
"chromosome"	GO:0005694	2	ENSDARG00000102892	0
"chromosome"	GO:0005694	2	ENSDARG00000103996	0
"chromosome"	GO:0005694	2	ENSDARG00000104374	0
"chromosome"	GO:0005694	2	ENSDARG00000105352	0
"chromosome"	GO:0005694	2	ENSDARG00000105353	0
"chromosome"	GO:0005694	2	ENSDARG00000105355	0
"chromosome"	GO:0005694	2	ENSDARG00000105409	0
"chromosome"	GO:0005694	2	ENSDARG00000105507	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000002347	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000004925	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000007449	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000007745	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000008107	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000010113	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000010572	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000011272	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000011925	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000014313	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000020893	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000021984	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000022438	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000023536	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000023583	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000023672	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000024478	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000030139	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000031098	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000032431	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000035181	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000035468	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000035618	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000036239	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000037679	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000038643	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000039346	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000039931	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000042014	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000042521	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000043865	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000043898	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000044420	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000045490	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000045555	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000045935	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000052994	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000056367	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000057287	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000058297	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000059128	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000059805	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000059887	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000059923	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000060380	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000060489	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000061591	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000061629	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000062795	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000063297	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000063895	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000063899	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000063905	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000063908	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000063911	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000063912	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000063921	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000063924	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000069116	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000069832	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000069833	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000070866	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000073743	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000074435	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000075192	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000075768	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000075933	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000079651	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000088383	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000092553	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000092696	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000095897	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000099368	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000100585	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000101175	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000102048	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000102115	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000102607	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000102783	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000102874	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000104401	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000104771	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000105190	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000007751	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000011418	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000030914	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000040455	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000044299	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000063690	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000069995	0
"organelle inner membrane"	GO:0005743;GO:0019866	2	ENSDARG00000101624	0
"coated vesicle"	GO:0030136;GO:0030135	3	ENSDARG00000000690	0
"coated vesicle"	GO:0030136;GO:0030135	3	ENSDARG00000002230	0
"coated vesicle"	GO:0030136;GO:0030135	3	ENSDARG00000012866	0
"coated vesicle"	GO:0030136;GO:0030135	3	ENSDARG00000014137	0
"coated vesicle"	GO:0030136;GO:0030135	3	ENSDARG00000020607	0
"coated vesicle"	GO:0030136;GO:0030135	3	ENSDARG00000029290	0
"coated vesicle"	GO:0030136;GO:0030135	3	ENSDARG00000036031	0
"coated vesicle"	GO:0030136;GO:0030135	3	ENSDARG00000036577	0
"coated vesicle"	GO:0030136;GO:0030135	3	ENSDARG00000042231	0
"coated vesicle"	GO:0030136;GO:0030135	3	ENSDARG00000043732	0
"coated vesicle"	GO:0030136;GO:0030135	3	ENSDARG00000045945	0
"coated vesicle"	GO:0030136;GO:0030135	3	ENSDARG00000052518	0
