name	term	lev	seq	value
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000043307	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000043371	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000043403	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000043511	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000043518	1
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000043562	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000043587	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000043665	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000043701	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000043848	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000043997	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000044074	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000044125	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000044642	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000044753	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000044803	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000044982	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000045160	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000045257	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000045398	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000045411	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000045598	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000046030	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000046090	1
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000051925	1
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000051986	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000052030	1
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000052148	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000052279	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000052840	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000053087	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000053405	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000053483	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000053485	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000053493	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000053530	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000053966	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000054199	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000054300	1
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000054907	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000054934	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000055064	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000055092	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000055101	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000055270	1
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000055591	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000055620	1
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000055679	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000055976	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000056029	1
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000056122	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000056211	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000056281	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000056378	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000056481	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000056510	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000056587	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000056615	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000057007	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000057055	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000057093	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000057128	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000057273	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000057714	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000057879	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000058005	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000058079	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000058088	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000058730	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000058734	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000058966	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000059035	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000059128	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000059746	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000059856	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000059857	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000060094	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000060148	1
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000060153	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000060210	1
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000060256	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000060380	1
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000060397	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000060500	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000060584	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000060594	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000060679	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000061145	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000061354	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000061363	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000061585	1
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000062025	1
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000062430	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000062562	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000062632	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000062664	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000062887	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000063895	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000063899	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000063905	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000063908	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000063912	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000063914	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000063916	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000063917	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000063921	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000063922	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000063924	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000067630	1
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000068264	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000068663	1
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000069003	1
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000069013	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000069286	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000069379	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000069446	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000069463	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000069672	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000069926	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000069966	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000070021	1
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000070029	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000070061	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000070140	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000070673	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000070723	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000071065	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000071082	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000071212	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000071233	1
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000071345	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000071377	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000071429	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000071475	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000071877	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000073764	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000074628	1
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000075608	1
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000075641	1
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000075664	1
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000075726	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000075766	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000075768	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000075923	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000075933	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000076317	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000076544	1
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000076780	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000076836	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000076904	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000076933	1
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000077004	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000077121	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000077253	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000077547	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000078481	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000078847	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000079160	1
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000079183	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000079271	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000079664	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000079823	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000079946	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000079997	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000086740	1
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000086746	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000086853	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000087574	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000087657	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000088357	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000088383	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000089260	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000089369	1
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000089924	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000090063	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000092660	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000092677	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000092696	1
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000092976	1
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000093119	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000094057	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000094732	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000097790	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000098075	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000098250	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000098639	1
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000098646	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000098746	1
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000098785	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000098831	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000098890	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000098995	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000099389	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000099579	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000100304	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000100374	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000100718	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000100944	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000101010	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000101074	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000101195	1
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000101239	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000101251	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000101280	1
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000102115	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000102254	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000102671	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000102896	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000102924	1
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000103026	1
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000103052	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000103226	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000103251	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000103277	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000103347	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000103428	1
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000103766	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000103915	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000104256	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000104537	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000104811	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000104829	1
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000105060	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000105154	0
"oxidoreductase activity"	GO:0016491	2	ENSDARG00000105206	1
"cysteine-type endopeptidase inhibitor activity"	GO:0004869	2	ENSDARG00000008434	0
"cysteine-type endopeptidase inhibitor activity"	GO:0004869	2	ENSDARG00000022372	0
"cysteine-type endopeptidase inhibitor activity"	GO:0004869	2	ENSDARG00000034434	0
"cysteine-type endopeptidase inhibitor activity"	GO:0004869	2	ENSDARG00000044619	0
"cysteine-type endopeptidase inhibitor activity"	GO:0004869	2	ENSDARG00000045352	0
"cysteine-type endopeptidase inhibitor activity"	GO:0004869	2	ENSDARG00000045980	0
"cysteine-type endopeptidase inhibitor activity"	GO:0004869	2	ENSDARG00000053973	0
"cysteine-type endopeptidase inhibitor activity"	GO:0004869	2	ENSDARG00000058082	0
"cysteine-type endopeptidase inhibitor activity"	GO:0004869	2	ENSDARG00000063095	0
"cysteine-type endopeptidase inhibitor activity"	GO:0004869	2	ENSDARG00000070918	1
"cysteine-type endopeptidase inhibitor activity"	GO:0004869	2	ENSDARG00000075621	0
"cysteine-type endopeptidase inhibitor activity"	GO:0004869	2	ENSDARG00000095590	0
"symporter activity"	GO:0015293;GO:0015294	3	ENSDARG00000000551	0
"symporter activity"	GO:0015293;GO:0015294	3	ENSDARG00000000730	0
"symporter activity"	GO:0015293;GO:0015294	3	ENSDARG00000001354	0
"symporter activity"	GO:0015293;GO:0015294	3	ENSDARG00000002405	0
"symporter activity"	GO:0015293;GO:0015294	3	ENSDARG00000005004	0
"symporter activity"	GO:0015293;GO:0015294	3	ENSDARG00000007129	0
"symporter activity"	GO:0015293;GO:0015294	3	ENSDARG00000007371	0
"symporter activity"	GO:0015293;GO:0015294	3	ENSDARG00000010641	0
"symporter activity"	GO:0015293;GO:0015294	3	ENSDARG00000012534	0
"symporter activity"	GO:0015293;GO:0015294	3	ENSDARG00000013222	0
"symporter activity"	GO:0015293;GO:0015294	3	ENSDARG00000013730	0
"symporter activity"	GO:0015293;GO:0015294	3	ENSDARG00000014378	0
"symporter activity"	GO:0015293;GO:0015294	3	ENSDARG00000014916	0
"symporter activity"	GO:0015293;GO:0015294	3	ENSDARG00000015033	0
"symporter activity"	GO:0015293;GO:0015294	3	ENSDARG00000016141	0
"symporter activity"	GO:0015293;GO:0015294	3	ENSDARG00000016480	0
"symporter activity"	GO:0015293;GO:0015294	3	ENSDARG00000018534	0
"symporter activity"	GO:0015293;GO:0015294	3	ENSDARG00000020085	0
"symporter activity"	GO:0015293;GO:0015294	3	ENSDARG00000020981	1
"symporter activity"	GO:0015293;GO:0015294	3	ENSDARG00000026248	1
"symporter activity"	GO:0015293;GO:0015294	3	ENSDARG00000029866	0
"symporter activity"	GO:0015293;GO:0015294	3	ENSDARG00000030006	0
"symporter activity"	GO:0015293;GO:0015294	3	ENSDARG00000030630	0
"symporter activity"	GO:0015293;GO:0015294	3	ENSDARG00000032465	0
"symporter activity"	GO:0015293;GO:0015294	3	ENSDARG00000035909	0
"symporter activity"	GO:0015293;GO:0015294	3	ENSDARG00000040180	1
"symporter activity"	GO:0015293;GO:0015294	3	ENSDARG00000041205	0
"symporter activity"	GO:0015293;GO:0015294	3	ENSDARG00000043646	1
"symporter activity"	GO:0015293;GO:0015294	3	ENSDARG00000045886	0
"symporter activity"	GO:0015293;GO:0015294	3	ENSDARG00000053853	0
"symporter activity"	GO:0015293;GO:0015294	3	ENSDARG00000058990	0
"symporter activity"	GO:0015293;GO:0015294	3	ENSDARG00000061480	1
"symporter activity"	GO:0015293;GO:0015294	3	ENSDARG00000062821	0
"symporter activity"	GO:0015293;GO:0015294	3	ENSDARG00000067964	0
"symporter activity"	GO:0015293;GO:0015294	3	ENSDARG00000068387	0
"symporter activity"	GO:0015293;GO:0015294	3	ENSDARG00000069478	0
"symporter activity"	GO:0015293;GO:0015294	3	ENSDARG00000071173	0
"symporter activity"	GO:0015293;GO:0015294	3	ENSDARG00000073756	0
"symporter activity"	GO:0015293;GO:0015294	3	ENSDARG00000074002	1
"symporter activity"	GO:0015293;GO:0015294	3	ENSDARG00000075618	0
"symporter activity"	GO:0015293;GO:0015294	3	ENSDARG00000075815	1
"symporter activity"	GO:0015293;GO:0015294	3	ENSDARG00000076899	0
"symporter activity"	GO:0015293;GO:0015294	3	ENSDARG00000077691	0
"symporter activity"	GO:0015293;GO:0015294	3	ENSDARG00000078187	0
"symporter activity"	GO:0015293;GO:0015294	3	ENSDARG00000079571	1
"symporter activity"	GO:0015293;GO:0015294	3	ENSDARG00000086870	0
"symporter activity"	GO:0015293;GO:0015294	3	ENSDARG00000089885	1
"symporter activity"	GO:0015293;GO:0015294	3	ENSDARG00000098096	0
"symporter activity"	GO:0015293;GO:0015294	3	ENSDARG00000099186	0
"symporter activity"	GO:0015293;GO:0015294	3	ENSDARG00000102377	0
"symporter activity"	GO:0015293;GO:0015294	3	ENSDARG00000102453	0
"symporter activity"	GO:0015293;GO:0015294	3	ENSDARG00000102724	1
"symporter activity"	GO:0015293;GO:0015294	3	ENSDARG00000103220	0
"symporter activity"	GO:0015293;GO:0015294	3	ENSDARG00000104278	0
"symporter activity"	GO:0015293;GO:0015294	3	ENSDARG00000104431	0
