name	term	lev	seq	value
"RNA binding"	GO:0003723	3	ENSDARG00000029252	0.055307368556403655
"RNA binding"	GO:0003723	3	ENSDARG00000029445	3.7633303713425676
"RNA binding"	GO:0003723	3	ENSDARG00000029911	-0.2909106381769287
"RNA binding"	GO:0003723	3	ENSDARG00000030408	-0.8128876332491464
"RNA binding"	GO:0003723	3	ENSDARG00000030789	-0.8401683096299597
"RNA binding"	GO:0003723	3	ENSDARG00000031048	-0.6466427811413417
"RNA binding"	GO:0003723	3	ENSDARG00000031637	-0.8073476776967757
"RNA binding"	GO:0003723	3	ENSDARG00000031819	-0.13598526449368972
"RNA binding"	GO:0003723	3	ENSDARG00000033126	-0.2770889403226601
"RNA binding"	GO:0003723	3	ENSDARG00000033259	0.5402750573661261
"RNA binding"	GO:0003723	3	ENSDARG00000033754	0.6386599888023143
"RNA binding"	GO:0003723	3	ENSDARG00000033861	-0.40958538276499984
"RNA binding"	GO:0003723	3	ENSDARG00000034178	0.7747417667491467
"RNA binding"	GO:0003723	3	ENSDARG00000034291	-1.0205670154728992
"RNA binding"	GO:0003723	3	ENSDARG00000034668	-2.806241134935206
"RNA binding"	GO:0003723	3	ENSDARG00000035324	-0.1786036441735538
"RNA binding"	GO:0003723	3	ENSDARG00000035507	-1.8286308689905804
"RNA binding"	GO:0003723	3	ENSDARG00000035835	-1.0979509348733474
"RNA binding"	GO:0003723	3	ENSDARG00000035871	-1.7508083223284892
"RNA binding"	GO:0003723	3	ENSDARG00000036171	1.708698100103531
"RNA binding"	GO:0003723	3	ENSDARG00000036298	-1.034777250524617
"RNA binding"	GO:0003723	3	ENSDARG00000036316	-1.775977480681636
"RNA binding"	GO:0003723	3	ENSDARG00000036386	0.3094392270754223
"RNA binding"	GO:0003723	3	ENSDARG00000036482	0.6645155009640391
"RNA binding"	GO:0003723	3	ENSDARG00000036629	-0.3904042056421215
"RNA binding"	GO:0003723	3	ENSDARG00000036995	0.14331609824567523
"RNA binding"	GO:0003723	3	ENSDARG00000037071	-0.45853422377217334
"RNA binding"	GO:0003723	3	ENSDARG00000037350	-0.4393976440725886
"RNA binding"	GO:0003723	3	ENSDARG00000038186	0.28342917501137005
"RNA binding"	GO:0003723	3	ENSDARG00000038312	-0.1629145741768558
"RNA binding"	GO:0003723	3	ENSDARG00000038585	-0.34351412424093797
"RNA binding"	GO:0003723	3	ENSDARG00000038635	-0.7360820464854031
"RNA binding"	GO:0003723	3	ENSDARG00000038695	-0.6883524712821674
"RNA binding"	GO:0003723	3	ENSDARG00000038713	-0.6281972815581998
"RNA binding"	GO:0003723	3	ENSDARG00000039266	0.6624477195698457
"RNA binding"	GO:0003723	3	ENSDARG00000039424	-0.2238444005185309
"RNA binding"	GO:0003723	3	ENSDARG00000039543	-0.16296368277417175
"RNA binding"	GO:0003723	3	ENSDARG00000040455	-1.062310024741287
"RNA binding"	GO:0003723	3	ENSDARG00000041428	-1.9046634075621691
"RNA binding"	GO:0003723	3	ENSDARG00000041586	-0.09575621468443872
"RNA binding"	GO:0003723	3	ENSDARG00000041887	-0.35937599433088696
"RNA binding"	GO:0003723	3	ENSDARG00000041991	-0.09914123845107722
"RNA binding"	GO:0003723	3	ENSDARG00000042590	-1.6054492576055794
"RNA binding"	GO:0003723	3	ENSDARG00000042851	-0.11128801064579104
"RNA binding"	GO:0003723	3	ENSDARG00000042892	1.4547198059342978
"RNA binding"	GO:0003723	3	ENSDARG00000043177	-0.4136910045950858
"RNA binding"	GO:0003723	3	ENSDARG00000043304	-0.5818705175806375
"RNA binding"	GO:0003723	3	ENSDARG00000043453	-0.9631463467649634
"RNA binding"	GO:0003723	3	ENSDARG00000043666	-0.11455239125083919
"RNA binding"	GO:0003723	3	ENSDARG00000043734	-0.9171141504582153
"RNA binding"	GO:0003723	3	ENSDARG00000043757	-0.4550475521452318
"RNA binding"	GO:0003723	3	ENSDARG00000043960	-1.0997481918982235
"RNA binding"	GO:0003723	3	ENSDARG00000043976	-0.8517551651087577
"RNA binding"	GO:0003723	3	ENSDARG00000044093	-1.3892286449375875
"RNA binding"	GO:0003723	3	ENSDARG00000044182	2.941373431294882
"RNA binding"	GO:0003723	3	ENSDARG00000044332	0.5023151527267752
"RNA binding"	GO:0003723	3	ENSDARG00000044521	0.731844760860277
"RNA binding"	GO:0003723	3	ENSDARG00000044597	-1.519982910912581
"RNA binding"	GO:0003723	3	ENSDARG00000044625	-1.991547601674973
"RNA binding"	GO:0003723	3	ENSDARG00000045484	-0.1498387789992487
"RNA binding"	GO:0003723	3	ENSDARG00000045696	2.013410764316154
"RNA binding"	GO:0003723	3	ENSDARG00000045776	-0.9028737437814428
"RNA binding"	GO:0003723	3	ENSDARG00000045930	-0.8282399491610163
"RNA binding"	GO:0003723	3	ENSDARG00000051785	0.37774096119425343
"RNA binding"	GO:0003723	3	ENSDARG00000051931	0.42164982446295657
"RNA binding"	GO:0003723	3	ENSDARG00000052344	-0.4632945059691721
"RNA binding"	GO:0003723	3	ENSDARG00000052856	-0.5402962444208591
"RNA binding"	GO:0003723	3	ENSDARG00000052897	-0.02042889130399995
"RNA binding"	GO:0003723	3	ENSDARG00000053047	-0.5965721015252626
"RNA binding"	GO:0003723	3	ENSDARG00000053127	-1.0295096285778937
"RNA binding"	GO:0003723	3	ENSDARG00000053138	0.4939024921823212
"RNA binding"	GO:0003723	3	ENSDARG00000053200	-2.601525548048936
"RNA binding"	GO:0003723	3	ENSDARG00000053370	-1.0354247004415462
"RNA binding"	GO:0003723	3	ENSDARG00000053457	-1.0053769845393108
"RNA binding"	GO:0003723	3	ENSDARG00000053474	1.0458922448350432
"RNA binding"	GO:0003723	3	ENSDARG00000053810	-0.711869773907219
"RNA binding"	GO:0003723	3	ENSDARG00000054096	-0.20123172459794159
"RNA binding"	GO:0003723	3	ENSDARG00000054540	-0.3749605390368742
"RNA binding"	GO:0003723	3	ENSDARG00000054606	0.33190785294896924
"RNA binding"	GO:0003723	3	ENSDARG00000054707	-1.143698252883324
"RNA binding"	GO:0003723	3	ENSDARG00000055076	0.2581291855538234
"RNA binding"	GO:0003723	3	ENSDARG00000055563	1.1875780695745246
"RNA binding"	GO:0003723	3	ENSDARG00000055868	-1.7035607876127559
"RNA binding"	GO:0003723	3	ENSDARG00000056065	0.19164021349708857
"RNA binding"	GO:0003723	3	ENSDARG00000056127	-1.673210133384924
"RNA binding"	GO:0003723	3	ENSDARG00000056235	-0.16897020440764288
"RNA binding"	GO:0003723	3	ENSDARG00000056475	-1.3535931473019411
"RNA binding"	GO:0003723	3	ENSDARG00000056649	-0.8336800485582885
"RNA binding"	GO:0003723	3	ENSDARG00000056691	-0.7448533731179563
"RNA binding"	GO:0003723	3	ENSDARG00000056903	-0.4826505342874467
"RNA binding"	GO:0003723	3	ENSDARG00000057141	0.16583350007290779
"RNA binding"	GO:0003723	3	ENSDARG00000057321	0.03423851324012534
"RNA binding"	GO:0003723	3	ENSDARG00000057491	-4.250687629581237
"RNA binding"	GO:0003723	3	ENSDARG00000057660	-0.894764584305201
"RNA binding"	GO:0003723	3	ENSDARG00000057912	-0.035801358625606294
"RNA binding"	GO:0003723	3	ENSDARG00000058328	1.2190092146271445
"RNA binding"	GO:0003723	3	ENSDARG00000058448	-0.46071786444714197
"RNA binding"	GO:0003723	3	ENSDARG00000058467	-0.3350415500455101
"RNA binding"	GO:0003723	3	ENSDARG00000058660	-1.944226366643065
"RNA binding"	GO:0003723	3	ENSDARG00000058679	-1.6835589535547586
"RNA binding"	GO:0003723	3	ENSDARG00000059259	-0.12472422729285697
"RNA binding"	GO:0003723	3	ENSDARG00000059575	0.36690649514977314
"RNA binding"	GO:0003723	3	ENSDARG00000059654	-1.9374378095251
"RNA binding"	GO:0003723	3	ENSDARG00000059658	1.3904745351565473
"RNA binding"	GO:0003723	3	ENSDARG00000059841	-0.6070564958806076
"RNA binding"	GO:0003723	3	ENSDARG00000059887	-1.6420935995421955
"RNA binding"	GO:0003723	3	ENSDARG00000060005	-0.15709855448240004
"RNA binding"	GO:0003723	3	ENSDARG00000060027	-0.6485553952002548
"RNA binding"	GO:0003723	3	ENSDARG00000060036	0.30349059647950993
"RNA binding"	GO:0003723	3	ENSDARG00000060103	0.6745871987638092
"RNA binding"	GO:0003723	3	ENSDARG00000060192	-0.11481094541693188
"RNA binding"	GO:0003723	3	ENSDARG00000060199	-0.5082540076905664
"RNA binding"	GO:0003723	3	ENSDARG00000060521	0.2698797256978092
"RNA binding"	GO:0003723	3	ENSDARG00000060566	0.5701802356468542
"RNA binding"	GO:0003723	3	ENSDARG00000060695	-0.38082849623644877
"RNA binding"	GO:0003723	3	ENSDARG00000060748	1.593210876777524
"RNA binding"	GO:0003723	3	ENSDARG00000060862	1.1688754142718938
"RNA binding"	GO:0003723	3	ENSDARG00000060992	-0.5196197405458313
"RNA binding"	GO:0003723	3	ENSDARG00000061040	0.06326260935731255
"RNA binding"	GO:0003723	3	ENSDARG00000061168	-0.5212460106910912
"RNA binding"	GO:0003723	3	ENSDARG00000061177	-0.014426341365869995
"RNA binding"	GO:0003723	3	ENSDARG00000061268	0.17800569365740715
"RNA binding"	GO:0003723	3	ENSDARG00000061348	-0.3893481959076547
"RNA binding"	GO:0003723	3	ENSDARG00000061419	0.2644216804407953
"RNA binding"	GO:0003723	3	ENSDARG00000061682	5.900702913320979
"RNA binding"	GO:0003723	3	ENSDARG00000061687	-0.12331558590360919
"RNA binding"	GO:0003723	3	ENSDARG00000061735	-0.22013202885524766
"RNA binding"	GO:0003723	3	ENSDARG00000061864	0.8370896114814285
"RNA binding"	GO:0003723	3	ENSDARG00000061865	-1.0838501912825274
"RNA binding"	GO:0003723	3	ENSDARG00000062139	-1.6549117721981954
"RNA binding"	GO:0003723	3	ENSDARG00000062206	-0.26693190848465903
"RNA binding"	GO:0003723	3	ENSDARG00000062209	-0.18313800201852606
"RNA binding"	GO:0003723	3	ENSDARG00000062550	-0.36213488246201325
"RNA binding"	GO:0003723	3	ENSDARG00000062568	-0.4072453797870821
"RNA binding"	GO:0003723	3	ENSDARG00000062612	0.28722729454262175
"RNA binding"	GO:0003723	3	ENSDARG00000063050	4.93952729741055
"RNA binding"	GO:0003723	3	ENSDARG00000063213	-0.22572193714353497
"RNA binding"	GO:0003723	3	ENSDARG00000063419	-1.0150256412192726
"RNA binding"	GO:0003723	3	ENSDARG00000063624	3.913564581655618
"RNA binding"	GO:0003723	3	ENSDARG00000067560	-0.767575973638707
"RNA binding"	GO:0003723	3	ENSDARG00000067639	-1.2200858732268969
"RNA binding"	GO:0003723	3	ENSDARG00000068255	0.6238291520758671
"RNA binding"	GO:0003723	3	ENSDARG00000068289	-0.34728291996624266
"RNA binding"	GO:0003723	3	ENSDARG00000068755	0.15652008234935014
"RNA binding"	GO:0003723	3	ENSDARG00000069082	-0.5372339674759494
"RNA binding"	GO:0003723	3	ENSDARG00000069142	4.332812155471345
"RNA binding"	GO:0003723	3	ENSDARG00000069287	0.21809396145302667
"RNA binding"	GO:0003723	3	ENSDARG00000069422	-0.9112491606414413
"RNA binding"	GO:0003723	3	ENSDARG00000069469	0.2547372587365454
"RNA binding"	GO:0003723	3	ENSDARG00000069672	-0.021636619810836373
"RNA binding"	GO:0003723	3	ENSDARG00000069878	2.063956361396471
"RNA binding"	GO:0003723	3	ENSDARG00000070278	-1.156425899516008
"RNA binding"	GO:0003723	3	ENSDARG00000070437	-0.6082552013541467
"RNA binding"	GO:0003723	3	ENSDARG00000070471	0.16985607657669752
"RNA binding"	GO:0003723	3	ENSDARG00000070475	0.28560087041433846
"RNA binding"	GO:0003723	3	ENSDARG00000070553	-1.1985522330109164
"RNA binding"	GO:0003723	3	ENSDARG00000070849	-1.2468871925018399
"RNA binding"	GO:0003723	3	ENSDARG00000070867	-0.5806226194257159
"RNA binding"	GO:0003723	3	ENSDARG00000071059	1.1931567139112094
"RNA binding"	GO:0003723	3	ENSDARG00000071288	-1.0674562802435457
"RNA binding"	GO:0003723	3	ENSDARG00000071573	0.29743179291329097
"RNA binding"	GO:0003723	3	ENSDARG00000071774	-0.1192064200712246
"RNA binding"	GO:0003723	3	ENSDARG00000071823	0.1950789997391985
"RNA binding"	GO:0003723	3	ENSDARG00000074023	-1.3651431098709506
"RNA binding"	GO:0003723	3	ENSDARG00000074242	-1.4034453628468995
"RNA binding"	GO:0003723	3	ENSDARG00000074310	-0.727356235462212
"RNA binding"	GO:0003723	3	ENSDARG00000074331	-0.26665458728305913
"RNA binding"	GO:0003723	3	ENSDARG00000074415	-0.0327618828336966
"RNA binding"	GO:0003723	3	ENSDARG00000075297	-1.0274461135155681
"RNA binding"	GO:0003723	3	ENSDARG00000075593	1.738962507367773
"RNA binding"	GO:0003723	3	ENSDARG00000075759	1.5090008112061404
"RNA binding"	GO:0003723	3	ENSDARG00000075936	-1.3075005069999062
"RNA binding"	GO:0003723	3	ENSDARG00000076360	1.3212097733401118
"RNA binding"	GO:0003723	3	ENSDARG00000076509	-0.3119653090296127
"RNA binding"	GO:0003723	3	ENSDARG00000076518	0.0662910534145966
"RNA binding"	GO:0003723	3	ENSDARG00000076526	0.1276047948169273
"RNA binding"	GO:0003723	3	ENSDARG00000076718	3.0278381293452963
"RNA binding"	GO:0003723	3	ENSDARG00000077012	-0.26505236369762536
"RNA binding"	GO:0003723	3	ENSDARG00000077126	-3.3203177408168205
"RNA binding"	GO:0003723	3	ENSDARG00000077169	-0.2345123361444123
"RNA binding"	GO:0003723	3	ENSDARG00000077291	-0.4719536334969669
"RNA binding"	GO:0003723	3	ENSDARG00000077299	-0.1653948502227204
"RNA binding"	GO:0003723	3	ENSDARG00000077533	0.007569355094900028
"RNA binding"	GO:0003723	3	ENSDARG00000077728	0.07137413861009988
"RNA binding"	GO:0003723	3	ENSDARG00000077760	-0.7636503764188952
"RNA binding"	GO:0003723	3	ENSDARG00000077860	-0.4095847844447923
"RNA binding"	GO:0003723	3	ENSDARG00000078359	4.524217837928632
"RNA binding"	GO:0003723	3	ENSDARG00000079029	-0.4678001026743632
"RNA binding"	GO:0003723	3	ENSDARG00000079725	-0.7497195582746794
"RNA binding"	GO:0003723	3	ENSDARG00000079973	0.7410629331141939
"RNA binding"	GO:0003723	3	ENSDARG00000086017	-0.13237460683383456
"RNA binding"	GO:0003723	3	ENSDARG00000086162	0.14673830764945184
"RNA binding"	GO:0003723	3	ENSDARG00000086327	8.000462950563305
"RNA binding"	GO:0003723	3	ENSDARG00000087779	-0.7794293953410553
"RNA binding"	GO:0003723	3	ENSDARG00000089181	0.4808424884588987
"RNA binding"	GO:0003723	3	ENSDARG00000089802	-0.12973587601498385
"RNA binding"	GO:0003723	3	ENSDARG00000090462	0.664640781082333
"RNA binding"	GO:0003723	3	ENSDARG00000090537	1.892453110513785
"RNA binding"	GO:0003723	3	ENSDARG00000090854	-0.011364495575139221
"RNA binding"	GO:0003723	3	ENSDARG00000091247	0.15891203982312999
"RNA binding"	GO:0003723	3	ENSDARG00000091402	-0.04898664847052481
"RNA binding"	GO:0003723	3	ENSDARG00000091656	0.7595298097079943
"RNA binding"	GO:0003723	3	ENSDARG00000092115	-2.069601959108099
"RNA binding"	GO:0003723	3	ENSDARG00000092488	-0.13388508940600133
"RNA binding"	GO:0003723	3	ENSDARG00000093070	-1.7623980058893511
"RNA binding"	GO:0003723	3	ENSDARG00000093182	-0.348051458923512
"RNA binding"	GO:0003723	3	ENSDARG00000094277	-6.473806060187927e-4
"RNA binding"	GO:0003723	3	ENSDARG00000095750	-1.224276804420785
"RNA binding"	GO:0003723	3	ENSDARG00000095904	-0.16832521025723526
"RNA binding"	GO:0003723	3	ENSDARG00000097803	0.7785295426227345
"RNA binding"	GO:0003723	3	ENSDARG00000098367	-0.025830767489624904
"RNA binding"	GO:0003723	3	ENSDARG00000098825	0.05945778670444463
"RNA binding"	GO:0003723	3	ENSDARG00000099652	-0.5554069556619293
"RNA binding"	GO:0003723	3	ENSDARG00000099667	-1.0724836714184445
"RNA binding"	GO:0003723	3	ENSDARG00000099742	1.129330744625892
"RNA binding"	GO:0003723	3	ENSDARG00000099758	0.42450187271694534
"RNA binding"	GO:0003723	3	ENSDARG00000099913	0.3174510843175101
"RNA binding"	GO:0003723	3	ENSDARG00000100060	0.19911001698404035
"RNA binding"	GO:0003723	3	ENSDARG00000100114	-2.688434870338312
"RNA binding"	GO:0003723	3	ENSDARG00000100136	-0.3930750153308561
"RNA binding"	GO:0003723	3	ENSDARG00000100371	-3.1611851937477913
"RNA binding"	GO:0003723	3	ENSDARG00000100558	-0.21207286307564294
"RNA binding"	GO:0003723	3	ENSDARG00000100854	9.519490934678237e-4
"RNA binding"	GO:0003723	3	ENSDARG00000101024	0.037498901452634466
"RNA binding"	GO:0003723	3	ENSDARG00000101061	0.005344331823667475
"RNA binding"	GO:0003723	3	ENSDARG00000101066	-0.846800827625113
"RNA binding"	GO:0003723	3	ENSDARG00000101082	-0.10352363767950415
"RNA binding"	GO:0003723	3	ENSDARG00000101323	0.08975305252683603
"RNA binding"	GO:0003723	3	ENSDARG00000101622	0.17360567499807175
"RNA binding"	GO:0003723	3	ENSDARG00000102080	0.6241594133830004
"RNA binding"	GO:0003723	3	ENSDARG00000102452	-1.393078095845072
"RNA binding"	GO:0003723	3	ENSDARG00000102578	0.7697127695950349
"RNA binding"	GO:0003723	3	ENSDARG00000102896	-0.0477538900854313
"RNA binding"	GO:0003723	3	ENSDARG00000102995	-0.32923461216791533
"RNA binding"	GO:0003723	3	ENSDARG00000103553	-0.24096898674070227
"RNA binding"	GO:0003723	3	ENSDARG00000103856	1.6093853559511948
"RNA binding"	GO:0003723	3	ENSDARG00000104173	0.6578847531656831
"RNA binding"	GO:0003723	3	ENSDARG00000104227	-0.9991507624442071
"RNA binding"	GO:0003723	3	ENSDARG00000104353	-0.13875382690169424
"RNA binding"	GO:0003723	3	ENSDARG00000105012	-0.7755975809131995
"RNA binding"	GO:0003723	3	ENSDARG00000105037	-0.3318486990774901
"RNA binding"	GO:0003723	3	ENSDARG00000105286	-1.5831632971054075
"mannosyl-oligosaccharide 1,2-alpha-mannosidase activity"	GO:0004571	4	ENSDARG00000005652	-0.6197265479211533
"mannosyl-oligosaccharide 1,2-alpha-mannosidase activity"	GO:0004571	4	ENSDARG00000010524	0.6518183857682551
"mannosyl-oligosaccharide 1,2-alpha-mannosidase activity"	GO:0004571	4	ENSDARG00000025094	-0.8668794079516671
"mannosyl-oligosaccharide 1,2-alpha-mannosidase activity"	GO:0004571	4	ENSDARG00000041728	5.869949740667175
"mannosyl-oligosaccharide 1,2-alpha-mannosidase activity"	GO:0004571	4	ENSDARG00000076592	0.015295782092741546
"aldehyde dehydrogenase (NAD) activity"	GO:0004029	3	ENSDARG00000018426	1.472180118734683
"aldehyde dehydrogenase (NAD) activity"	GO:0004029	3	ENSDARG00000028259	0.25651179622089576
"aldehyde dehydrogenase (NAD) activity"	GO:0004029	3	ENSDARG00000029381	1.2530663775360025
"aldehyde dehydrogenase (NAD) activity"	GO:0004029	3	ENSDARG00000035606	-0.11058134890803244
"aldehyde dehydrogenase (NAD) activity"	GO:0004029	3	ENSDARG00000036776	-0.22450721494396647
"aldehyde dehydrogenase (NAD) activity"	GO:0004029	3	ENSDARG00000037935	-0.1758761137235322
"aldehyde dehydrogenase (NAD) activity"	GO:0004029	3	ENSDARG00000053485	0.5308791081500582
"aldehyde dehydrogenase (NAD) activity"	GO:0004029	3	ENSDARG00000053493	0.15237630658268492
"aldehyde dehydrogenase (NAD) activity"	GO:0004029	3	ENSDARG00000076933	0.2701617505857403
"aldehyde dehydrogenase (NAD) activity"	GO:0004029	3	ENSDARG00000077004	2.314451350087955
"aldehyde dehydrogenase (NAD) activity"	GO:0004029	3	ENSDARG00000089924	-0.451743924062006
"phosphoric ester hydrolase activity"	GO:0042578	2	ENSDARG00000000380	-0.14634163073829431
"phosphoric ester hydrolase activity"	GO:0042578	2	ENSDARG00000000631	-0.3538677263056873
"phosphoric ester hydrolase activity"	GO:0042578	2	ENSDARG00000001888	-3.5182939834253153
"phosphoric ester hydrolase activity"	GO:0042578	2	ENSDARG00000002411	3.3568681751886933
"phosphoric ester hydrolase activity"	GO:0042578	2	ENSDARG00000002949	-0.5330663927009037
